Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Possesion,Furnishing,Price_Category
-0.4090536406444933,-0.3677428587088246,-1.0618090421445865,-0.3744412510906437,0.30084029347892727,-0.49357813691774216,0.167962963432295,-0.1592180299895281,-0.20991126022253773,21000000,3139,0,2,High
-0.5791012436597149,-0.4884286420762302,-1.0618090421445865,-0.3744412510906437,-0.35718158072510675,-0.5652608482620748,0.19015752467207878,-0.1592180299895281,-0.20991126022253773,18000000,2594,0,0,Medium
-0.030867771538640378,0.22826077648942464,1.131881253254153,-0.3744412510906437,-0.3628705306461791,1.1551242240019095,0.6409367167490666,0.8388460938726829,0.8047515386995807,34900000,2322,0,2,High
-0.6539221889864124,-0.5484385216212013,0.035036105554783266,-0.3744412510906437,-0.3597732134669286,0.15156626518125196,-1.2180491195073058,-0.1592180299895281,-0.20991126022253773,4800000,2819,0,2,Low
-0.721941230192501,-0.713037048373122,-1.0618090421445865,-0.3744412510906437,-0.3583764910155513,0.008200842492586603,-0.5078231598342249,-1.157282153851739,-1.2245740591446561,9900000,2309,0,2,Low
1.332233814231376,0.3613663567810948,-1.0618090421445865,-0.3744412510906437,0.3956561254967996,-0.33375614215248645,-0.9172745482233394,0.8388460938726829,1.8194143376216991,24000000,435,0,1,High
0.5160053197583123,0.4031467111633404,0.035036105554783266,0.8795761294356231,-0.34928026139028406,-0.4218954255734095,0.7587974902292977,0.8388460938726829,0.8047515386995807,50000000,1663,0,1,Very High
-0.776356463157372,-0.7873428510841541,-1.0618090421445865,-0.3744412510906437,-0.3600204999478572,-0.13516458019607874,-0.5399670071470152,-1.157282153851739,-0.20991126022253773,9000000,1504,0,2,Low
0.3799672373461351,0.3174183118133817,1.131881253254153,0.8795761294356231,-0.34928026139028406,0.008200842492586603,0.5314945699459949,0.8388460938726829,0.8047515386995807,42500000,2216,0,1,Very High
-0.7355450384337188,-0.7343027108096937,-1.0618090421445865,-0.3744412510906437,0.0005901587556648672,-0.2785300028847441,-0.27439760196753343,-0.1592180299895281,-1.2245740591446561,11500000,1878,0,1,Medium
-0.19139270878500958,-0.545611078647967,2.228726400953523,-0.3744412510906437,-0.3595596738612679,-0.4218954255734095,-1.0588605423392015,-0.1592180299895281,-0.20991126022253773,9393000,2402,0,1,Low
-0.6063088601421504,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.36118389219500446,-0.6369435596064075,-1.1116682914959284,-1.157282153851739,-1.2245740591446561,6000000,2083,0,1,Low
1.4682718966435535,3.081815107916783,0.035036105554783266,0.8795761294356231,4.219894683550984,-0.49357813691774216,3.2522416460643164,0.8388460938726829,0.8047515386995807,145000000,884,0,0,Very High
-0.23220413350866279,-0.34946906734418126,-1.0618090421445865,-0.3744412510906437,0.2376297388003457,-0.7803089822950728,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,19000000,1066,0,1,Medium
-0.776356463157372,-0.7164105582750045,-1.0618090421445865,-0.3744412510906437,0.04799807476460104,-0.8519916936394055,0.017193012941350026,-1.157282153851739,-0.20991126022253773,13000000,550,0,2,Medium
-0.674327901348239,-0.7113224803861229,-1.0618090421445865,-0.3744412510906437,-0.3613718551430638,-0.4218954255734095,-1.4001975876131176,-1.157282153851739,-1.2245740591446561,3200000,2099,0,2,Low
-0.8443755043634606,-0.63416692097116,-1.0618090421445865,-0.3744412510906437,-0.3578136862718926,1.6569032034122382,0.6263954524885186,-1.157282153851739,-1.2245740591446561,15800000,1360,0,1,Medium
-0.6403183807451946,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3609426087284824,0.581662533247248,-1.074167136297673,-1.157282153851739,-1.2245740591446561,6100000,2063,0,1,Low
2.55521617511685,2.117714698162515,2.228726400953523,3.3876108904881566,-0.33126525330688833,0.22324897652558465,0.7595628199272213,1.836910217734894,1.8194143376216991,100000000,2817,0,0,Very High
0.14190059312482478,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,-0.3502127142290768,-0.5116498083238428,-0.1592180299895281,-0.20991126022253773,20500000,2288,0,2,High
-0.422657448885711,-0.41983739913588625,-1.0618090421445865,-0.3744412510906437,0.13333232358068614,-0.4218954255734095,-0.30883743837409444,-0.1592180299895281,-0.20991126022253773,15700000,2435,0,1,Medium
0.5160053197583123,0.23168991246342296,1.131881253254153,0.8795761294356231,-0.35307289467099895,-0.5652608482620748,-0.2101099073419528,0.8388460938726829,0.8047515386995807,31000000,362,0,1,High
-0.09752643192060725,0.3157037438263825,1.131881253254153,0.8795761294356231,-0.35338894744439187,1.8002686261009035,0.396796543111445,0.8388460938726829,0.8047515386995807,30000000,1790,0,1,High
-0.09616605109648549,-0.02549528558645316,0.035036105554783266,0.8795761294356231,-0.3508605252572486,-0.8519916936394055,0.9409459583351094,-0.1592180299895281,-0.20991126022253773,37500000,2390,0,1,High
0.24392915493395775,0.23168991246342296,0.035036105554783266,-0.3744412510906437,0.6847089469276313,-0.8519916936394055,0.20929076712016825,0.8388460938726829,0.8047515386995807,34000000,3064,0,0,High
-0.16418509230257414,-0.3769817229212839,0.035036105554783266,0.8795761294356231,-0.3556013168581422,-0.49357813691774216,-0.031788087725759,-0.1592180299895281,-0.20991126022253773,23000000,1131,0,1,High
-0.6947336137100656,-0.7284681602561146,0.035036105554783266,-0.3744412510906437,-0.3605001348457323,-0.9236744049837382,-0.9142132294316451,-1.157282153851739,-1.2245740591446561,7000000,2132,0,1,Low
0.46022970596931967,0.5145936303182868,1.131881253254153,0.8795761294356231,-0.3537050002177848,-0.3502127142290768,-0.2391924358630488,0.8388460938726829,0.8047515386995807,29600000,738,0,2,High
1.3403960991761068,2.117714698162515,1.131881253254153,0.8795761294356231,-0.3318973588536741,3.1622401416432244,1.7514301084361792,1.836910217734894,1.8194143376216991,97500000,373,0,1,Very High
-0.5927050519009326,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.3578136862718926,0.15156626518125196,-0.060105286548931415,-1.157282153851739,-1.2245740591446561,15500000,929,0,1,Medium
1.196195731819199,0.9175171072630927,1.131881253254153,0.8795761294356231,-0.34928026139028406,-0.4218954255734095,-0.16572078486238526,0.8388460938726829,0.8047515386995807,42500000,835,0,2,Very High
-0.8443755043634606,-0.6427397609061559,-1.0618090421445865,-0.3744412510906437,-0.35718158072510675,-1.210405250361069,0.9631405195748932,-1.157282153851739,-1.2245740591446561,18000000,2864,0,1,Medium
0.99758013149742,1.4318875033628449,1.131881253254153,2.13359350996189,-0.3281047255729592,2.803826584921561,2.7486547048306016,1.836910217734894,1.8194143376216991,110000000,1281,0,1,Very High
-0.28389860482529017,-0.23124344402635408,0.035036105554783266,-0.3744412510906437,-0.3537050002177848,-0.5652608482620748,0.6417020464469901,-0.1592180299895281,-0.20991126022253773,29000000,2787,0,0,High
-0.7736357015091284,-0.7541866800611022,0.035036105554783266,-1.6284586316169105,-0.35971000291225,-0.8519916936394055,-0.3501652420619677,-1.157282153851739,-1.2245740591446561,10400000,1979,0,2,Medium
-0.08256224285526775,-0.2827502845563641,-1.0618090421445865,-0.3744412510906437,0.14281390678247338,0.15156626518125196,-0.6371638787833097,-0.1592180299895281,-0.20991126022253773,16000000,2030,0,2,Medium
-0.3818460241620578,-0.1626607245463871,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,-0.3502127142290768,0.21235208591186255,-0.1592180299895281,-0.20991126022253773,22000000,446,0,1,High
-0.5722993395391061,-0.5224936604960523,-1.0618090421445865,-0.3744412510906437,-0.012051952180051444,-0.9953571163280709,-0.5782334920431941,-0.1592180299895281,-0.20991126022253773,11100000,2384,0,1,Medium
-0.6675259972276302,-0.7456138401261063,0.035036105554783266,0.8795761294356231,-0.3628705306461791,-0.9236744049837382,-1.3787683560712574,-1.157282153851739,-1.2245740591446561,3400000,2785,0,1,Low
0.7200624433765783,1.2704022462975177,0.035036105554783266,-0.3744412510906437,0.9329458402647428,-0.9236744049837382,0.10979790639010303,0.8388460938726829,0.8047515386995807,41000000,2361,0,2,Very High
-0.5042802983330174,-0.0009679423443582591,0.035036105554783266,-0.3744412510906437,0.5536825121932535,0.36661439921425,1.1674835489204887,-0.1592180299895281,-0.20991126022253773,29000000,566,0,0,High
-1.2184802309969482,-0.8725810391582339,-1.0618090421445865,-0.3744412510906437,-0.36099305349793054,-0.9236744049837382,-0.805536412326497,-1.157282153851739,-1.2245740591446561,2900000,2689,0,2,Low
0.31194819614004643,0.43057979895532716,0.035036105554783266,0.8795761294356231,-0.3628705306461791,1.2984896466905749,0.5605770984670908,0.8388460938726829,0.8047515386995807,41500000,1356,0,1,Very High
-0.8103659837604164,-0.2758042058097036,-1.0618090421445865,-0.3744412510906437,0.3040008212128564,-1.0670398276724036,1.2838136630048727,-1.157282153851739,-1.2245740591446561,21100000,2706,0,1,High
0.584024360964401,0.36028251148836105,1.131881253254153,-0.3744412510906437,-0.35338894744439187,-0.2785300028847441,-0.2613869971028326,0.8388460938726829,0.8047515386995807,31000000,744,0,1,High
-0.6335164766245858,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.35971000291225,0.22324897652558465,-0.9861542210364616,-1.157282153851739,-1.2245740591446561,6900000,1045,0,2,Low
0.10789107252178047,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.3546531585379635,0.15156626518125196,-0.13357693754959496,-0.1592180299895281,-0.20991126022253773,26000000,2578,0,1,High
-0.8579793126046783,-0.8218243816180453,-1.0618090421445865,-0.3744412510906437,-0.36125414417443963,-0.9236744049837382,-0.4175142554792426,-1.157282153851739,-0.20991126022253773,8800000,2876,0,1,Low
-0.13697747582013867,-0.4027002427262715,0.035036105554783266,-0.3744412510906437,-0.35971000291225,-0.4218954255734095,-1.0718711472039024,-0.1592180299895281,-0.20991126022253773,9600000,1029,0,1,Low
-0.776356463157372,-0.8204748767035291,0.035036105554783266,-0.3744412510906437,-0.36156906281331475,-0.4218954255734095,-1.3328485741958427,-1.157282153851739,-1.2245740591446561,3300000,1686,0,2,Low
1.111852120723649,1.4302917017857373,-1.0618090421445865,0.8795761294356231,-0.33663815045456774,0.07988355383691928,1.4659621311106843,0.8388460938726829,1.8194143376216991,82500000,1169,0,1,Very High
0.5160053197583123,1.0970043285987747,-1.0618090421445865,-0.3744412510906437,2.513209707229282,-0.9953571163280709,2.8512088843523613,0.8388460938726829,0.8047515386995807,91000000,2469,0,0,Very High
-0.6675259972276302,-0.6427356335980976,-1.0618090421445865,-0.3744412510906437,0.12701126811282798,-0.49357813691774216,0.09066466394201357,-0.1592180299895281,-0.20991126022253773,15500000,2415,0,0,Medium
0.6466018788740026,0.8249304359651373,2.228726400953523,2.13359350996189,-0.3420996527349441,2.9471920076102265,1.3725919079640077,1.836910217734894,1.8194143376216991,66000000,1804,0,1,Very High
-0.273015558232316,-0.38555456285627976,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.4218954255734095,-0.4611380482608866,-0.1592180299895281,-0.20991126022253773,16000000,562,0,1,Medium
-0.1655454731266959,-0.1438004766893962,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,1.8002686261009035,0.08454202635862494,0.8388460938726829,0.8047515386995807,24500000,3081,0,2,High
-0.6403183807451946,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.22324897652558465,-1.0267166950264113,-1.157282153851739,-1.2245740591446561,6500000,1048,0,2,Low
0.039872031315691815,0.06023311376350555,0.035036105554783266,-0.3744412510906437,-0.3540210529911777,0.22324897652558465,0.035560925691515914,0.8388460938726829,0.8047515386995807,27500000,2743,0,1,High
0.1759101137278691,0.2745541121384023,1.131881253254153,-0.3744412510906437,-0.34896420861689115,0.9400760899689115,0.9019141437410069,0.8388460938726829,0.8047515386995807,44000000,935,0,1,Very High
-0.09616605109648549,0.08573071199773864,-1.0618090421445865,-0.3744412510906437,0.7433141762289982,-0.2785300028847441,0.7587974902292977,0.8388460938726829,-0.20991126022253773,35000000,2914,0,0,High
-0.9123945455695492,-0.7522552327688348,-1.0618090421445865,-0.3744412510906437,-0.36034210845903586,-1.1387225390167361,-1.04355394838073,-1.157282153851739,-0.20991126022253773,4400000,1223,0,1,Low
-0.3002231747147514,-0.368408882986288,1.131881253254153,-0.3744412510906437,-0.3596115387345241,-0.9953571163280709,-0.8989066354731735,0.8388460938726829,0.8047515386995807,10500000,666,0,1,Medium
0.44526551690398014,0.5043062223962916,1.131881253254153,0.8795761294356231,-0.3413789420554614,1.8002686261009035,1.7759206587697336,0.8388460938726829,0.8047515386995807,67500000,2029,0,0,Very High
-0.6403183807451946,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,0.9400760899689115,-1.0267166950264113,-1.157282153851739,-1.2245740591446561,6500000,1048,0,2,Low
-1.2184802309969482,-1.1742556981673498,-1.0618090421445865,-1.6284586316169105,-0.3616026439751603,-0.9236744049837382,-0.7205848158569798,-1.157282153851739,-0.20991126022253773,3150000,1740,0,2,Low
-0.23220413350866279,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.8519916936394055,-0.5032311816466835,-0.1592180299895281,-0.20991126022253773,16000000,1705,0,2,Medium
-0.5654974354184972,-0.6259558205900613,-1.0618090421445865,-1.6284586316169105,0.03219543609495565,0.008200842492586603,-0.4351168385314849,-1.157282153851739,-0.20991126022253773,12500000,394,0,1,Medium
-0.7083374219512834,-0.8056237196710775,-1.0618090421445865,0.8795761294356231,-0.35986802929894646,0.15156626518125196,-0.5805294811369649,-1.157282153851739,-1.2245740591446561,9500000,606,0,1,Low
-0.6947336137100656,-0.8318706334951873,0.035036105554783266,-0.3744412510906437,-0.36103728321980366,-0.9236744049837382,-1.42851478643629,-1.157282153851739,-1.2245740591446561,2900000,2638,0,2,Low
-0.09616605109648549,-0.23981628396134994,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.7803089822950728,-0.4435354652086443,-0.1592180299895281,-0.20991126022253773,18500000,452,0,1,Medium
-0.4362612571269287,-0.5227200018162137,0.035036105554783266,-0.3744412510906437,-0.3581297390452855,-0.3502127142290768,-0.3570532093432799,-0.1592180299895281,-0.20991126022253773,15000000,3023,0,2,Medium
-0.5042802983330174,-0.49317631855272653,-1.0618090421445865,-0.3744412510906437,0.19022182279140953,-0.9236744049837382,-0.0065322076942809105,-0.1592180299895281,-0.20991126022253773,17500000,1748,0,1,Medium
1.196195731819199,0.9175195865284018,-1.0618090421445865,0.8795761294356231,2.797657203282899,-0.3502127142290768,2.034602096667903,1.836910217734894,1.8194143376216991,100000000,1227,0,2,Very High
0.3731653332255262,0.22140250454142793,-1.0618090421445865,-0.3744412510906437,-0.35307289467099895,1.4418550693792402,-0.10219841993472824,-0.1592180299895281,-0.20991126022253773,30800000,115,0,1,High
-0.7083374219512834,-0.8484879193460568,-1.0618090421445865,-1.6284586316169105,-0.3601840820723394,-0.9236744049837382,-0.7075742109922789,-1.157282153851739,-1.2245740591446561,8500000,1957,0,1,Low
-0.16418509230257414,0.08171232992927792,-1.0618090421445865,-0.3744412510906437,1.2173933363183598,0.008200842492586603,2.034602096667903,-0.1592180299895281,-0.20991126022253773,50000000,305,0,1,Very High
-0.8103659837604164,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.13516458019607874,0.04474488206659886,-1.157282153851739,-1.2245740591446561,12600000,2233,0,2,Medium
0.13509868900421593,0.6360536505212603,-1.0618090421445865,-0.3744412510906437,1.5334461097112677,-0.7803089822950728,1.9718450614381697,0.8388460938726829,0.8047515386995807,60000000,2671,0,0,Very High
-0.6403183807451946,-0.6838893925941361,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.8519916936394055,-0.2613869971028326,-1.157282153851739,-1.2245740591446561,13000000,3061,0,1,Medium
-1.0892440527053797,-1.0953857094739379,0.035036105554783266,-0.3744412510906437,-0.36097421400582164,-0.13516458019607874,-1.0267166950264113,-1.157282153851739,-1.2245740591446561,3200000,1741,0,1,Low
0.5160053197583123,0.37527810595697575,-1.0618090421445865,-0.3744412510906437,0.6326957055414805,-0.5652608482620748,-0.18485402731047473,0.8388460938726829,0.8047515386995807,31500000,2987,0,2,High
-0.5573351504737665,-0.3738811074322616,-1.0618090421445865,-0.3744412510906437,0.19970340599319678,-0.3502127142290768,0.12433917065065103,-0.1592180299895281,-0.20991126022253773,17800000,3100,0,2,Medium
-0.09616605109648549,-0.03691407828484387,-1.0618090421445865,-0.3744412510906437,0.5536825121932535,-0.9236744049837382,0.3217942327149343,-0.1592180299895281,-0.20991126022253773,29000000,2461,0,2,High
0.2779386755370021,0.10605030650985127,-1.0618090421445865,-0.3744412510906437,-0.35307289467099895,0.5099798219029154,0.02714229901435655,0.8388460938726829,0.8047515386995807,31500000,1185,0,1,High
1.332233814231376,0.3613663567810948,-1.0618090421445865,-0.3744412510906437,0.3956561254967996,-0.33375614215248645,-0.9172745482233394,0.8388460938726829,1.8194143376216991,24000000,435,0,1,High
-0.9328002579313759,-0.9599348385010031,0.035036105554783266,-1.6284586316169105,-0.3611638456698574,0.2949316878699173,-0.8522215238998353,-1.157282153851739,-1.2245740591446561,5340000,1471,0,2,Low
-0.5600559121220101,-0.42498962655726075,-1.0618090421445865,-0.3744412510906437,-0.35591736963153514,-0.9236744049837382,0.6042008912487348,-0.1592180299895281,-0.20991126022253773,22200000,2066,0,1,High
-0.7627526549161543,-0.831342239476065,0.035036105554783266,-0.3744412510906437,-0.3610378890885455,-0.4218954255734095,-1.395605609425576,-1.157282153851739,-1.2245740591446561,2900000,1051,0,2,Low
-0.6403183807451946,-0.8045595879666879,-1.0618090421445865,-0.3744412510906437,-0.3598298426789815,-0.9236744049837382,-0.6616544291168642,-1.157282153851739,-0.20991126022253773,9600000,1204,0,1,Low
-0.07848110038290243,-0.15065874863739287,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.4218954255734095,-0.640225197575004,-0.1592180299895281,-0.20991126022253773,16000000,1858,0,1,Medium
-0.36824221592084005,-0.368408882986288,0.035036105554783266,-1.6284586316169105,-0.26303060231497755,-0.8519916936394055,-0.5315483804698559,-0.1592180299895281,-0.20991126022253773,14000000,432,0,2,Medium
0.2507310590545666,0.37914275934535197,1.131881253254153,-0.3744412510906437,-0.3528337221108367,1.226806935346242,0.08454202635862494,0.8388460938726829,0.8047515386995807,32000000,2812,0,1,High
-0.9123945455695492,-0.7155661001073317,-1.0618090421445865,-0.3744412510906437,0.03219543609495565,-0.6369435596064075,0.33403950788171155,-1.157282153851739,-1.2245740591446561,12500000,426,0,2,Medium
-0.6403183807451946,-0.5398656816862054,0.035036105554783266,0.8795761294356231,-0.35844579181867836,-0.2785300028847441,-0.14352622362260148,-0.1592180299895281,-0.20991126022253773,14000000,2205,0,2,Medium
-0.2512494650463676,-0.43699160246625496,0.035036105554783266,0.8795761294356231,-0.3596444878682558,0.008200842492586603,-0.810893720211962,-0.1592180299895281,-0.20991126022253773,12000000,1015,0,1,Medium
-0.7083374219512834,-0.7143617414313846,-1.0618090421445865,-0.3744412510906437,0.03219543609495565,-0.13516458019607874,-0.19786463217517555,-1.157282153851739,-0.20991126022253773,12500000,2175,0,1,Medium
0.3799672373461351,0.23168991246342296,1.131881253254153,-0.3744412510906437,-0.31320358385573965,-0.4218954255734095,0.2582718677872773,0.8388460938726829,0.8047515386995807,37500000,871,0,1,High
0.14190059312482478,0.08080792960749564,0.035036105554783266,0.8795761294356231,-0.3552852640847493,2.8755092962658937,-0.30501078988447655,0.8388460938726829,0.8047515386995807,23800000,1793,0,2,High
-0.1505812840613564,-0.44798496249625397,-1.0618090421445865,0.8795761294356231,0.2660744884057074,-0.6369435596064075,-0.2843468880405399,-0.1592180299895281,-0.20991126022253773,19900000,2679,0,2,Medium
0.03443050801920473,0.15453435304846014,-1.0618090421445865,-0.3744412510906437,-0.3537050002177848,1.6569032034122382,0.14423774279666407,-0.1592180299895281,-0.20991126022253773,29000000,1360,0,1,High
-0.23220413350866279,-0.3670926983002041,1.131881253254153,-0.3744412510906437,-0.3628576533724005,-1.1387225390167361,-1.4292801161342135,-0.1592180299895281,-0.20991126022253773,4500000,1098,0,2,Low
-0.04175081813161456,-0.11295909006815708,1.131881253254153,-0.3744412510906437,-0.358615617248698,-0.9236744049837382,-1.1598840624651139,-0.1592180299895281,-0.20991126022253773,9000000,3198,0,1,Low
-0.5722993395391061,-0.6941768005161311,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.3502127142290768,-0.3708291439059043,-1.157282153851739,-1.2245740591446561,13000000,1075,0,0,Medium
-0.8715831208458961,-0.762759519996098,-1.0618090421445865,-0.3744412510906437,-0.35971000291225,0.008200842492586603,-0.9945728477136209,-1.157282153851739,-1.2245740591446561,5000000,50,0,1,Low
-0.5314879148154529,-0.594731857270179,0.035036105554783266,-1.6284586316169105,-0.3628705306461791,0.008200842492586603,-1.1369241715274065,-1.157282153851739,-1.2245740591446561,6250000,2178,0,1,Low
-0.5627766737702536,-0.5738140374710562,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,0.7967106672802461,-0.27669359106130414,-0.1592180299895281,-0.20991126022253773,14000000,206,0,1,Medium
-0.5314879148154529,-0.3329494846069397,-1.0618090421445865,-0.3744412510906437,0.5062745961843174,-0.7086262709507402,1.0909505791281309,-0.1592180299895281,-0.20991126022253773,27500000,1552,0,1,High
-0.776356463157372,-0.7456243259095444,-1.0618090421445865,-0.3744412510906437,-0.0468177572532713,-0.9236744049837382,-0.4006770021249239,-1.157282153851739,-0.20991126022253773,10000000,2065,0,2,Medium
-0.985855110072125,-0.8827792790860403,0.035036105554783266,0.8795761294356231,-0.36002605568564294,0.15156626518125196,-0.05245198956969563,-1.157282153851739,-1.2245740591446561,9000000,2612,0,2,Low
0.1759101137278691,0.3157037438263825,1.131881253254153,-0.3744412510906437,-0.35338894744439187,1.8002686261009035,0.04474488206659886,0.8388460938726829,0.8047515386995807,30000000,1790,0,2,High
-0.776356463157372,-0.7587586426380438,-1.0618090421445865,-0.3744412510906437,-0.031015118583625913,-0.7086262709507402,-0.33103199961387825,-1.157282153851739,-0.20991126022253773,10500000,320,0,2,Medium
-0.33015155284543046,-0.1489441806503937,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.49357813691774216,1.9213333013752136,-0.1592180299895281,-0.20991126022253773,42600000,1943,0,2,Very High
-0.36824221592084005,0.1029268258850681,-1.0618090421445865,-0.3744412510906437,0.7433141762289982,-0.9236744049837382,1.359581303099307,-0.1592180299895281,-0.20991126022253773,35000000,425,0,1,High
0.039872031315691815,0.14596151311346425,0.035036105554783266,0.8795761294356231,-0.34390736424260465,0.008200842492586603,2.2006786411173196,0.8388460938726829,0.8047515386995807,60000000,2466,0,2,Very High
0.005862510712647492,0.20768596064543454,0.035036105554783266,0.8795761294356231,-0.3514926308040344,0.008200842492586603,0.6638966076867739,0.8388460938726829,0.8047515386995807,36100000,1193,0,2,High
0.9730932766632281,1.1404109455729854,1.131881253254153,0.8795761294356231,-0.3467518392031408,1.6569032034122382,0.33403950788171155,0.8388460938726829,0.8047515386995807,51000000,1360,0,1,Very High
-0.4879557284435561,-0.7198953203211187,-1.0618090421445865,2.13359350996189,-0.36097421400582164,-0.3502127142290768,-1.4859145137805583,-1.157282153851739,-1.2245740591446561,3050000,361,0,2,Low
-0.3002231747147514,-0.16094615655938793,0.035036105554783266,0.8795761294356231,-0.3556013168581422,1.6569032034122382,0.12127785185895672,-0.1592180299895281,-0.20991126022253773,22500000,1993,0,1,High
-0.40089135569976264,-0.27523368982738783,-1.0618090421445865,-0.3744412510906437,0.3040008212128564,-0.9236744049837382,0.16260565554682996,-0.1592180299895281,-0.20991126022253773,21100000,360,0,1,High
-0.028147009890396833,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.4218954255734095,-0.6440518460646218,-0.1592180299895281,-0.20991126022253773,16500000,1860,0,2,Medium
-0.23220413350866279,0.016786455282897208,0.035036105554783266,0.8795761294356231,0.8381300082468706,-0.8519916936394055,1.2692723987443246,-0.1592180299895281,-0.20991126022253773,38000000,2630,0,1,High
-0.48523496679531253,-0.740249840068756,-1.0618090421445865,-0.3744412510906437,-0.36226663372123086,-0.8519916936394055,-0.990746199224003,-0.1592180299895281,-0.20991126022253773,8000000,1920,0,2,Low
-0.6076692409662722,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.36034210845903586,0.36661439921425,-1.05426856415166,-1.157282153851739,-1.2245740591446561,6500000,1037,0,2,Low
-0.7083374219512834,-0.6039936392556366,-1.0618090421445865,-0.3744412510906437,0.0954059907735372,-0.9236744049837382,0.05775548693129969,-1.157282153851739,-0.20991126022253773,14500000,2364,0,1,Medium
-0.5927050519009326,-0.6684582807111435,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.22324897652558465,-1.1384548309232536,-1.157282153851739,-1.2245740591446561,5850000,1040,0,1,Low
-0.3002231747147514,-0.6084484011661724,0.035036105554783266,-0.3744412510906437,-0.35971000291225,-0.4218954255734095,-1.375707037279563,-0.1592180299895281,-0.20991126022253773,4900000,2326,0,2,Low
1.8763861438800853,1.8236073243990834,-1.0618090421445865,0.8795761294356231,3.5877891367651684,-0.7086261842146594,2.034602096667903,1.836910217734894,1.8194143376216991,125000000,1086,0,1,Very High
-0.6403183807451946,-0.7028873670681891,-1.0618090421445865,-1.6284586316169105,-0.3599312400400962,-0.8519916936394055,-0.6976249249192724,-1.157282153851739,-0.20991126022253773,9298000,1928,0,2,Low
1.0343104137487078,1.0135329145350465,1.131881253254153,0.8795761294356231,-0.3379023615481394,-0.9953571163280709,1.4299916353082762,0.8388460938726829,0.8047515386995807,79200000,102,0,1,Very High
-0.09616605109648549,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,-0.3502127142290768,-0.4435354652086443,-0.1592180299895281,-0.20991126022253773,18500000,2158,0,1,Medium
0.7880814845826669,0.7460603085631753,0.035036105554783266,-0.3744412510906437,-0.35022841971046276,-0.13516458019607874,0.008774386264190661,0.8388460938726829,0.8047515386995807,40000000,914,0,1,Very High
-0.4362612571269287,-0.4061293787002698,0.035036105554783266,-0.3744412510906437,-0.3540210529911777,0.15156626518125196,0.8391571085112735,-0.1592180299895281,-0.20991126022253773,27500000,891,0,1,High
-0.8008433179915639,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,0.15156626518125196,-0.18102737882085684,-1.157282153851739,-1.2245740591446561,11200000,1201,0,1,Medium
-0.36824221592084005,-0.23124344402635408,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,0.15156626518125196,0.14347241309874048,-0.1592180299895281,-0.20991126022253773,21500000,95,0,1,High
-0.1301755716995298,-0.3101135714283161,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,-0.7086262709507402,-0.29888815230108795,-0.1592180299895281,-0.20991126022253773,20000000,1592,0,2,High
-0.09616605109648549,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,1.2984896466905749,-0.15194485029976085,-0.1592180299895281,-0.20991126022253773,22500000,3081,0,0,High
1.0601576494070215,0.763205988433167,1.131881253254153,0.8795761294356231,-0.3467518392031408,-0.2785300028847441,0.2620985162768952,0.8388460938726829,0.8047515386995807,51000000,3006,0,2,Very High
-0.3002231747147514,-0.2775505768039232,-1.0618090421445865,-0.3744412510906437,0.30084029347892727,0.15156626518125196,-0.0065322076942809105,-0.1592180299895281,-0.20991126022253773,21000000,53,0,1,High
0.15550440136604252,0.6023616814601477,-1.0618090421445865,0.8795761294356231,1.0909722269611968,-0.7803089822950728,1.0588067318153405,0.8388460938726829,0.8047515386995807,46000000,1177,0,2,Very High
