Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Furnishing
-0.5722993395391061,-0.6934419275896929,-1.0618090421445865,-0.3744412510906437,-0.361148561907668,-0.7086262709507402,-1.190497250382057,-1.157282153851739,-0.20991126022253773,5500000,1006,1
3.318389817449165,2.289171496862432,1.131881253254153,0.8795761294356231,-0.3628705306461791,-0.03166565942449173,-1.0634525205267429,1.836910217734894,1.8194143376216991,33900000,326,0
-0.7083374219512834,-0.771332359931094,-1.0618090421445865,-0.3744412510906437,-0.35844579181867836,0.07988355383691928,-0.0065322076942809105,-1.157282153851739,-1.2245740591446561,14000000,2554,1
3.6448812152383905,2.520045400946312,1.131881253254153,4.641628271014423,4.06186829685453,-0.7086262709507402,1.0274282142004738,1.836910217734894,0.8047515386995807,140000000,305,1
-0.721941230192501,-0.8227693995410692,-1.0618090421445865,-0.3744412510906437,-0.36097421400582164,-0.4218954255734095,-1.4614239634470039,-1.157282153851739,-1.2245740591446561,2550000,1054,2
-0.35463840767962235,-0.2725305398310375,1.131881253254153,-0.3744412510906437,-0.35978727613109934,-0.7086262709507402,-0.937938450067276,-0.1592180299895281,-0.20991126022253773,9600000,1923,0
-0.3995309748756409,-0.22092992769179387,-1.0618090421445865,-0.3744412510906437,0.3988166532307287,-0.7086262709507402,0.4335323686117768,0.8388460938726829,-0.20991126022253773,24100000,1926,0
0.1759101137278691,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,0.43829711055858267,-0.567518876272264,0.8388460938726829,0.8047515386995807,20000000,1423,0
-0.36824221592084005,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,0.008200842492586603,0.2513839005059651,-0.1592180299895281,-0.20991126022253773,22700000,1648,1
-0.37776488168969247,-0.2089540601953648,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.7803089822950728,1.0855932712426657,-0.1592180299895281,-0.20991126022253773,31700000,198,2
0.3731653332255262,0.22140250454142793,-1.0618090421445865,-0.3744412510906437,-0.35307289467099895,1.4418550693792402,-0.10219841993472824,-0.1592180299895281,-0.20991126022253773,30800000,115,1
-0.16418509230257414,-0.11122368493641187,0.035036105554783266,0.8795761294356231,-0.34928026139028406,0.6533452445915807,1.4606048232252193,-0.1592180299895281,-0.20991126022253773,42500000,2306,1
0.3799672373461351,0.3705699194103561,1.131881253254153,-0.3744412510906437,-0.3628705306461791,1.0834415126575767,0.39450055401767425,0.8388460938726829,0.8047515386995807,40000000,635,1
0.1759101137278691,0.11285361198003664,-1.0618090421445865,0.8795761294356231,-0.3524407891242131,0.5099798219029154,0.19781082165131458,-0.1592180299895281,-0.20991126022253773,32500000,1864,1
-0.721941230192501,-0.8519170553200551,0.035036105554783266,-0.3744412510906437,-0.35986802929894646,0.7250279559359134,-0.5598655792930283,-1.157282153851739,-1.2245740591446561,9500000,421,2
-0.6607240931070213,-0.7313748351305962,-1.0618090421445865,-0.3744412510906437,-0.36036687222163477,-0.8519916936394055,-0.7075742109922789,-1.157282153851739,-0.20991126022253773,9000000,2945,2
-0.1505812840613564,-0.2089540601953648,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,1.2984896466905749,-0.4282288712501727,-0.1592180299895281,-0.20991126022253773,18000000,28,2
0.31194819614004643,0.4031467111633404,1.131881253254153,-0.3744412510906437,-0.35275684189760603,-0.9236744049837382,0.021784991128891498,0.8388460938726829,0.8047515386995807,32000000,2085,0
-0.37504412004144894,-0.35421325381754004,-1.0618090421445865,-0.3744412510906437,0.30084029347892727,-0.6369435596064075,0.10979790639010303,-0.1592180299895281,-0.20991126022253773,21000000,2367,1
0.1759101137278691,0.4031467111633404,1.131881253254153,-0.3744412510906437,-0.35022841971046276,0.008200842492586603,0.6263954524885186,0.8388460938726829,0.8047515386995807,39500000,1580,1
-0.16418509230257414,-0.2706785077273351,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,0.07988355383691928,-0.529252391376085,-0.1592180299895281,-0.20991126022253773,16500000,759,2
0.5160053197583123,0.7460603085631753,2.228726400953523,0.8795761294356231,-0.3628705306461791,1.728585914756571,0.503942700820746,1.836910217734894,1.8194143376216991,45000000,589,1
-0.4362612571269287,-0.692462232529132,0.035036105554783266,-0.3744412510906437,0.09359050968681937,-0.9236744049837382,-0.4045036506145418,-1.157282153851739,-1.2245740591446561,14500000,2701,1
0.1759101137278691,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.35307289467099895,-0.13516458019607874,0.10597125790048514,-0.1592180299895281,-0.20991126022253773,31000000,1662,0
0.40445409218032696,0.7769225323291604,0.035036105554783266,-0.3744412510906437,-0.3429592059224259,0.5099798219029154,1.5815269154971447,0.8388460938726829,0.8047515386995807,62500000,2271,2
-0.4362612571269287,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.35749763349849967,0.15156626518125196,-0.16572078486238526,-0.1592180299895281,-0.20991126022253773,17000000,1060,0
-0.5722993395391061,-0.6787456886331386,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.07988355383691928,-1.141516149714948,-1.157282153851739,-1.2245740591446561,5950000,1721,1
-0.6947336137100656,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.35986802929894646,0.07988355383691928,-0.6004280532829779,-1.157282153851739,-1.2245740591446561,9500000,2909,2
0.31194819614004643,0.19739855272343948,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,1.5852204920679056,-0.034849406517453316,-0.1592180299895281,-0.20991126022253773,31000000,497,1
-0.9123945455695492,-0.8210467387931714,-1.0618090421445865,-0.3744412510906437,-0.3616063973442568,-1.1387225390167361,-0.431290190041867,-1.157282153851739,-1.2245740591446561,8000000,214,2
2.5565765559409717,4.518072632686409,-1.0618090421445865,-0.3744412510906437,4.693973843640346,-0.9236744049837382,2.289456886076455,1.836910217734894,1.8194143376216991,160000000,1449,1
1.3757660006032728,1.3578307341078255,2.228726400953523,0.8795761294356231,0.08737612487445628,0.008200842492586603,1.170544867712183,1.836910217734894,1.8194143376216991,82500000,2312,2
0.7200624433765783,0.3741246303437222,-1.0618090421445865,0.8795761294356231,0.6484983442111258,-0.7086262709507402,-0.30807210867617085,1.836910217734894,1.8194143376216991,32000000,3130,1
-0.7083374219512834,-0.673055105895551,-1.0618090421445865,-0.3744412510906437,0.12701126811282798,-0.2785300028847441,0.18480021678661374,-1.157282153851739,-0.20991126022253773,15500000,388,2
-0.19139270878500958,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.8519916936394055,-0.47797530161520535,-0.1592180299895281,-0.20991126022253773,16800000,684,0
-0.19819461290561846,-0.2826804836363293,0.035036105554783266,0.8795761294356231,-0.3578136862718926,0.36661439921425,-0.4971085440632948,-0.1592180299895281,-0.20991126022253773,16500000,515,1
-0.5722993395391061,-0.6255940810361641,0.035036105554783266,-1.6284586316169105,-0.3606581612324287,-0.3502127142290768,-1.0267166950264113,-1.157282153851739,-1.2245740591446561,7000000,1029,1
0.10789107252178047,-0.12836936480640362,-1.0618090421445865,-0.3744412510906437,-0.3540210529911777,0.15156626518125196,-0.0065322076942809105,-0.1592180299895281,-0.20991126022253773,28000000,1283,2
-0.6811298054688478,-0.505574321946222,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,0.15156626518125196,-0.001940229506739439,-0.1592180299895281,-0.20991126022253773,14500000,832,1
-0.16418509230257414,-0.09407800506642013,0.035036105554783266,-0.3744412510906437,-0.35749763349849967,-0.3502127142290768,-0.49098590647990614,-0.1592180299895281,-0.20991126022253773,17000000,1860,2
0.7608738681002315,0.4357235029163247,1.131881253254153,0.8795761294356231,-0.3524407891242131,1.1551242240019095,-0.31189875716578874,0.8388460938726829,0.8047515386995807,32500000,2111,1
-0.028147009890396833,-0.4181930771707712,-1.0618090421445865,-0.3744412510906437,0.10488757397532444,-0.9236744049837382,-0.7626779492427765,-0.1592180299895281,-0.20991126022253773,14800000,959,1
-0.7083374219512834,-0.7136452387292728,0.035036105554783266,-0.3744412510906437,-0.3613651664357307,-0.5652608482620748,-1.0137060901617103,-1.157282153851739,-1.2245740591446561,6100000,993,1
1.196195731819199,0.7443457405761761,1.131881253254153,-0.3744412510906437,-0.34928026139028406,0.15156626518125196,-0.14658754241429578,0.8388460938726829,0.8047515386995807,43000000,1110,2
-0.6675259972276302,-0.762759519996098,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.07988355383691928,-0.27363227226960984,-1.157282153851739,-1.2245740591446561,12500000,55,1
-0.36824221592084005,-0.9630158326454389,0.035036105554783266,-0.3744412510906437,-0.3616473892682337,-0.9236744049837382,-1.5968873199794773,-1.157282153851739,-1.2245740591446561,2170000,1665,2
-0.41041402146861505,-0.5141471618812178,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,0.15156626518125196,-0.3432772747806555,-0.1592180299895281,-0.20991126022253773,15500000,194,1
0.3391558126224819,0.6946232689532,1.131881253254153,-0.3744412510906437,-0.349596314163677,-0.4218954255734095,0.5483318233003136,1.836910217734894,1.8194143376216991,41900000,349,1
-0.170986996423183,-0.2569619638313417,0.035036105554783266,2.13359350996189,-0.3604053190137144,-0.5652608482620748,-1.492037151363947,-0.1592180299895281,-0.20991126022253773,3900000,2009,1
0.5160053197583123,0.4031467111633404,1.131881253254153,-0.3744412510906437,-0.34611973365635496,-0.4218954255734095,0.937884639543415,0.8388460938726829,0.8047515386995807,53500000,614,2
-0.17778890054379187,-0.36497974701228963,0.035036105554783266,0.8795761294356231,-0.3581297390452855,0.22324897652558465,-0.7871684995763311,-0.1592180299895281,-0.20991126022253773,13000000,1047,2
0.23032534669274005,-0.034068125521449034,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,1.3701723580349074,-0.39761568333322955,-0.1592180299895281,-0.20991126022253773,23500000,1020,1
3.1007288855896813,2.289171496862432,3.3255715486528925,0.8795761294356231,-0.3334776227206387,-0.4218954255734095,0.289650385402144,1.836910217734894,1.8194143376216991,92500000,2556,0
-0.7001751370065527,-0.752472112074103,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.2785300028847441,-0.6807876715649537,-1.157282153851739,-1.2245740591446561,8800000,2226,1
-0.2662136541117071,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.5652608482620748,-0.7496673443780757,-0.1592180299895281,-0.20991126022253773,12600000,843,1
1.1689881153367634,0.9175171072630927,1.131881253254153,-0.3744412510906437,-0.349596314163677,0.9400760899689115,-0.18791534610216903,1.836910217734894,1.8194143376216991,41500000,2287,0
-0.9763324443032726,-0.5572373393879453,-1.0618090421445865,-0.3744412510906437,0.022713852893168414,-0.13516458019607874,0.5246066026646826,-1.157282153851739,-0.20991126022253773,12200000,2154,2
0.21808191927564408,0.5420267181102735,1.131881253254153,-0.3744412510906437,-0.3628705306461791,-0.49357813691774216,1.9419972032191501,0.8388460938726829,0.8047515386995807,62500000,1943,2
0.1759101137278691,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,0.44551245904198067,0.15156626518125196,0.3508767612360303,-0.1592180299895281,-0.20991126022253773,35000000,892,2
-0.23220413350866279,-0.1757561948223755,-1.0618090421445865,0.8795761294356231,0.2692350161396365,-0.7803089822950728,-0.18102737882085684,-0.1592180299895281,-0.20991126022253773,20000000,2979,2
-0.31382698295596917,-0.299826163506321,0.035036105554783266,-0.3744412510906437,-0.35749763349849967,-0.9236744049837382,-0.33026666991595466,-0.1592180299895281,-0.20991126022253773,17000000,652,1
-0.9123945455695492,-0.8483051513708899,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.4218954255734095,-1.0267166950264113,-1.157282153851739,-0.20991126022253773,4500000,2307,0
-0.7083374219512834,-0.7644740879830972,0.035036105554783266,-0.3744412510906437,-0.3611322403925181,0.008200842492586603,-1.0902390599540681,-1.157282153851739,-1.2245740591446561,5500000,496,2
-0.6253541916798552,-0.6410251929191567,0.035036105554783266,-0.3744412510906437,-0.35749763349849967,1.1551242240019095,0.15342169917174703,-0.1592180299895281,-0.20991126022253773,16800000,2273,1
-0.4362612571269287,0.028545677512587984,0.035036105554783266,-0.3744412510906437,0.43358245830394854,-0.13516458019607874,0.6187421555092828,-0.1592180299895281,-0.20991126022253773,25200000,3140,2
-0.8715831208458961,-0.6936851562043286,-1.0618090421445865,-0.3744412510906437,0.03219543609495565,-1.1387225390167361,0.20087214044300888,-1.157282153851739,-0.20991126022253773,12500000,2789,1
-0.5654974354184972,-0.4972813550587071,-1.0618090421445865,-0.3744412510906437,0.2692350161396365,-0.9236744049837382,0.3791939600592027,-0.1592180299895281,-0.20991126022253773,20000000,3146,0
-0.7899602713985897,-0.7472419549658674,0.035036105554783266,-1.6284586316169105,-0.35995133050511213,0.008200842492586603,-0.8705894366500011,-1.157282153851739,-0.20991126022253773,6500000,1025,1
-1.1164516691878152,-1.097100277460937,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-0.33791996689519044,-1.157282153851739,-1.2245740591446561,5700000,381,2
-0.9668097785344202,-0.9599348385010031,-1.0618090421445865,-1.6284586316169105,-0.361227056224536,0.2949316878699173,-0.8216083359828921,-1.157282153851739,-1.2245740591446561,5200000,438,2
-0.8443755043634606,-0.8364859434370626,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-0.44506612460449146,-1.157282153851739,-1.2245740591446561,8800000,78,2
-0.003660155056204919,0.26083756824240895,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,1.3701723580349074,0.2613331865789716,0.8388460938726829,0.8047515386995807,30000000,211,2
-0.674327901348239,-0.7799051998660899,0.035036105554783266,-1.6284586316169105,-0.3593939501388571,-0.9236744049837382,-0.44506612460449146,-1.157282153851739,-1.2245740591446561,11000000,765,1
-0.8171678878810251,-0.5399826779761071,-1.0618051494411571,-0.3744412510906437,-0.024694063115767755,-0.06348186885174607,-0.21699787462326503,-1.157282153851739,-0.20991464615229785,10700000,36,1
-0.13153595252365158,0.27283954415140316,1.131881253254153,-0.3744412510906437,-0.35307289467099895,2.51709573954423,0.562107757862938,0.8388460938726829,0.8047515386995807,31500000,1790,2
-0.6811298054688478,-0.8227693995410692,0.035036105554783266,-1.6284586316169105,-0.3605001348457323,0.22324897652558465,-1.13768950122533,-1.157282153851739,-1.2245740591446561,5300000,1048,1
0.4479862785522237,0.831788707913134,1.131881253254153,0.8795761294356231,-0.3360060449077819,5.025990636595874,2.6943162962780276,0.8388460938726829,0.8047515386995807,85000000,1414,2
-0.776356463157372,-0.733314987798904,-1.0618090421445865,0.8795761294356231,0.07960335210389181,-0.7803089822950728,0.15571768826551774,-1.157282153851739,-1.2245740591446561,14000000,1689,1
0.04667393543630068,-0.36412696941783024,1.131881253254153,0.8795761294356231,-0.19675212876957346,-0.13516458019607874,-0.9302851530880403,-0.1592180299895281,-0.20991126022253773,13000000,2965,1
-0.13697747582013867,-0.02549528558645316,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,0.22324897652558465,-0.2537337001235968,-0.1592180299895281,-0.20991126022253773,20500000,3,1
-0.6403183807451946,-0.6204503770751666,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,-0.8519916936394055,1.092481238523978,-1.157282153851739,-1.2245740591446561,24500000,2681,0
-0.10976985933770321,-0.24838912389634582,0.035036105554783266,-0.3744412510906437,-0.3552852640847493,0.07988355383691928,-0.025665450142370375,-0.1592180299895281,-0.20991126022253773,24000000,1643,1
-0.49067649009179964,-0.6598854407761476,-1.0618090421445865,0.8795761294356231,-0.3610374561657776,-0.5652608482620748,-1.4950984701556413,-1.157282153851739,-1.2245740591446561,2950000,3045,1
0.24392915493395775,-0.10075249452937195,0.035036105554783266,-0.3744412510906437,0.24395079426820387,-1.210405250361069,-0.6616544291168642,-0.1592180299895281,-0.20991126022253773,19200000,2996,1
-0.5042802983330174,-0.6255940810361641,0.035036105554783266,-0.3744412510906437,-0.3546531585379635,-0.4218954255734095,0.9118634298140134,-1.157282153851739,-1.2245740591446561,26500000,2386,1
-0.6607240931070213,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,-0.3502127142290768,-1.4185655003632833,-1.157282153851739,-1.2245740591446561,3100000,62,1
-0.6403183807451946,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.4218954255734095,-0.3203173838429481,-1.157282153851739,-1.2245740591446561,12500000,1706,0
0.1759101137278691,0.5746035098632578,1.131881253254153,0.8795761294356231,-0.3470678919765337,0.07988355383691928,1.7284702174984719,0.8388460938726829,0.8047515386995807,57500000,1549,0
0.4479862785522237,0.4888751105132991,1.131881253254153,0.8795761294356231,-0.34643578642974787,0.6533452445915807,0.9264046940745614,0.8388460938726829,0.8047515386995807,51500000,900,1
0.1759101137278691,0.26598127220340645,1.131881253254153,-0.3744412510906437,-0.35623342240492806,-0.4218954255734095,-0.5981320641892072,0.8388460938726829,0.8047515386995807,19500000,2084,1
2.2845003911166173,2.4606282955623495,3.3255715486528925,2.13359350996189,-0.318623142371172,4.022432677775217,2.034602096667903,1.836910217734894,1.8194143376216991,140000000,1385,1
-0.4362612571269287,-0.5299020334082571,-1.0618090421445865,0.8795761294356231,0.03219543609495565,-0.9953571163280709,-0.5958360750954365,-0.1592180299895281,-0.20991126022253773,12500000,3199,1
-0.3818460241620578,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.5652608482620748,-0.06087061624685499,-0.1592180299895281,-0.20991126022253773,19000000,882,1
-0.33423269531779576,-0.17980640441637885,0.035036105554783266,-1.6284586316169105,-0.35749763349849967,-0.9236744049837382,-0.30501078988447655,-0.1592180299895281,-0.20991126022253773,17000000,2460,0
-0.4158555447651021,-0.366470581365579,-1.0618090421445865,-0.3744412510906437,0.15861654545211876,-0.8519916936394055,-0.2422537546547431,-0.1592180299895281,-0.20991126022253773,16500000,1476,1
-0.7151393260718922,-0.8141965596060733,-1.0618090421445865,-0.3744412510906437,-0.36097421400582164,-0.3502127142290768,-1.3994322579151939,-1.157282153851739,-1.2245740591446561,3050000,503,2
-0.4022517365238844,-0.13205558584768146,-1.0618090421445865,-0.3744412510906437,0.2249876278646294,-0.9236744049837382,-0.06699325383024361,-0.1592180299895281,-0.20991126022253773,18600000,281,0
1.2778185812665053,1.360792034775459,2.228726400953523,0.8795761294356231,-0.34516683127975023,1.6569032034122382,-0.47338332342766387,1.836910217734894,1.8194143376216991,35500000,2100,1
-0.7423469425543276,-0.7193342471505347,-1.0618090421445865,0.8795761294356231,-0.0468177572532713,-0.8519916936394055,-0.4611380482608866,-1.157282153851739,-1.2245740591446561,10000000,3009,1
0.1759101137278691,0.22483164051542628,1.131881253254153,-0.3744412510906437,-0.35338894744439187,-0.3502127142290768,0.05699015723337611,0.8388460938726829,0.8047515386995807,30200000,762,1
-0.028147009890396833,-0.15572660525434961,-1.0618090421445865,-0.3744412510906437,0.47466931884502656,0.15156626518125196,0.05163284934791106,0.8388460938726829,0.8047515386995807,26500000,3190,2
-0.5586955312978883,-0.6598854407761476,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-1.1131989508917755,-1.157282153851739,-1.2245740591446561,6300000,1036,0
0.28474057965761096,0.19396941674944115,1.131881253254153,-0.3744412510906437,-0.35623342240492806,1.0834415126575767,-0.5552736011054867,0.8388460938726829,0.8047515386995807,21500000,28,2
-0.4362612571269287,0.918019818596881,-1.0618090421445865,-0.3744412510906437,0.9487484789343883,1.4418550693792402,2.178484079877536,-0.1592180299895281,-0.20991126022253773,41500000,1375,2
-0.23220413350866279,0.14596151311346425,1.131881253254153,0.8795761294356231,-0.3549692113113564,-0.5652608482620748,0.2620985162768952,0.8388460938726829,0.8047515386995807,25500000,1095,1
-0.5450917230566705,-0.3169718433763128,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,0.15156626518125196,-0.5591002495951046,-1.157282153851739,-1.2245740591446561,11600000,42,1
-0.4362612571269287,-0.23026057478607867,-1.0618090421445865,-0.3744412510906437,0.4272614028360904,-0.3502127142290768,0.5996089130611933,-0.1592180299895281,-0.20991126022253773,25000000,1267,2
-0.3002231747147514,-0.34440493116829957,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,3.0905574302988916,0.07841938877523631,-0.1592180299895281,-0.20991126022253773,22000000,2342,1
0.24392915493395775,0.37914275934535197,1.131881253254153,-0.3744412510906437,-0.35244078830247594,1.226806935346242,0.1503603803800527,0.8388460938726829,0.8047515386995807,33000000,2812,1
-0.8715831208458961,-0.7970508797360816,0.035036105554783266,-0.3744412510906437,-0.35974994179200126,-0.9236744049837382,-0.24531507344643744,-0.1592180299895281,-0.20991126022253773,9700000,1901,2
0.005862510712647492,0.28998522402139487,1.131881253254153,0.8795761294356231,-0.35338894744439187,0.008200842492586603,0.5314945699459949,0.8388460938726829,0.8047515386995807,34200000,1193,2
-0.5042802983330174,-0.19826945716806946,-1.0618090421445865,-0.3744412510906437,0.3324455708182181,-0.3502127142290768,0.45266561105986625,-0.1592180299895281,-0.20991126022253773,22000000,1687,2
0.8561005257887556,0.5746035098632578,1.131881253254153,0.8795761294356231,-0.3628705306461791,1.8002686261009035,-0.32720535112426036,0.8388460938726829,0.8047515386995807,33500000,1853,1
0.039872031315691815,-0.2259258218328546,1.131881253254153,-0.3744412510906437,-0.35260621305476575,-0.5652608482620748,-1.1262095557564764,-0.1592180299895281,-0.20991126022253773,10000000,2969,1
-0.7423469425543276,-0.7284681602561146,-1.0618090421445865,-1.6284586316169105,-0.3587618445920713,-0.9236744049837382,-0.12821962966412992,-1.157282153851739,-1.2245740591446561,12500000,107,1
-0.721941230192501,-0.6856039605811353,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,-0.2785300028847441,-0.17031276304992674,-1.157282153851739,-1.2245740591446561,12500000,597,2
-0.3464761227348917,-0.11122368493641187,-1.0618090421445865,0.8795761294356231,-0.3508605252572486,2.51709573954423,1.5662203215386732,-0.1592180299895281,-0.20991126022253773,38000000,1972,2
-0.7695545590367631,-0.7970508797360816,-1.0618090421445865,-0.3744412510906437,-0.33309286226455587,-0.9236744049837382,-0.39914634272907673,-1.157282153851739,-1.2245740591446561,10100000,1109,2
-0.36824221592084005,-0.3321182719913368,-1.0618090421445865,-0.3744412510906437,0.2218271001307003,-0.7086262709507402,-0.12668897026828274,-0.1592180299895281,-0.20991126022253773,18500000,3044,2
-0.7083374219512834,-0.574157041426189,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,-0.2785300028847441,2.3537445807020356,-1.157282153851739,-1.2245740591446561,32500000,1919,1
-0.674327901348239,-0.8185215482660684,0.035036105554783266,-0.3744412510906437,-0.36284410089454183,-0.13516458019607874,-0.8124243796078092,-1.157282153851739,-0.20991126022253773,8000000,3206,1
-0.16418509230257414,0.1168138573344783,0.035036105554783266,-0.3744412510906437,-0.34769999752331954,0.8683933786245788,1.8432696721870085,-0.1592180299895281,-0.20991126022253773,47500000,2389,1
-0.028147009890396833,-0.09589951511664521,1.131881253254153,-0.3744412510906437,0.12701126811282798,-0.06348186885174607,-0.7136968485756675,-0.1592180299895281,-0.20991126022253773,15500000,2585,2
-0.36824221592084005,-0.02549528558645316,1.131881253254153,-0.3744412510906437,-0.3628705306461791,0.008200842492586603,0.45878824864325485,0.8388460938726829,0.8047515386995807,25000000,241,2
1.196195731819199,1.2644094556925662,-1.0618090421445865,0.8795761294356231,2.3235780431935376,-0.3502127142290768,1.4606048232252193,0.8388460938726829,0.8047515386995807,85000000,2870,0
-0.8443755043634606,-0.6677062734209841,-1.0618090421445865,-0.3744412510906437,-0.3614805894992765,-0.13516458019607874,-1.0649831799225902,-1.157282153851739,-0.20991126022253773,4750000,2696,2
0.1759101137278691,0.6798894170043446,-1.0618090421445865,0.8795761294356231,1.2142328085844307,-0.13516458019607874,1.263149761160936,0.8388460938726829,0.8047515386995807,49900000,2767,2
0.40717485382857055,0.5069908397987275,-1.0618090421445865,0.8795761294356231,-0.3413789420554614,3.735701832397886,1.8731175304060281,0.8388460938726829,0.8047515386995807,68000000,1988,2
0.7200624433765783,0.6603319092132165,1.131881253254153,0.8795761294356231,-0.34517157533617626,2.302047605511232,0.805482601802636,0.8388460938726829,0.8047515386995807,56000000,1371,1
-0.4362612571269287,-0.32040097935031114,0.035036105554783266,-0.3744412510906437,-0.3581297390452855,0.22324897652558465,-0.3570532093432799,-0.1592180299895281,-0.20991126022253773,15000000,85,1
-0.7423469425543276,-0.7799051998660899,0.035036105554783266,-1.6284586316169105,-0.3578136862718926,-0.9236744049837382,-0.7006862437109667,-1.157282153851739,-1.2245740591446561,8200000,3071,1
-0.7083374219512834,-0.3436249843069647,-1.0618090421445865,-0.3744412510906437,0.15861654545211876,-0.49357813691774216,0.3126102763398514,-1.157282153851739,-0.20991126022253773,16500000,1465,2
0.19631582608969572,1.2323094904404706,-1.0618090421445865,-0.3744412510906437,1.7704856897559484,0.008200842492586603,2.2917528751702254,-0.1592180299895281,0.8047515386995807,67500000,405,1
-0.23220413350866279,-0.5303472563061818,1.131881253254153,-0.3744412510906437,-0.3607480829335216,-0.9236744049837382,-1.4453520397906088,-0.1592180299895281,-1.2245740591446561,4300000,1464,1
6.746549494236033,8.290159451359543,3.3255715486528925,5.89564565154069,-0.3628705306461791,2.0153167601339015,-0.8476295457122938,4.831102589321526,4.863402734388054,75000000,2570,2
-0.08936414697587662,-0.00834960571646142,0.035036105554783266,0.8795761294356231,-0.3628705306461791,-0.12095700301001899,-1.2042731849446815,-0.1592180299895281,-0.20991126022253773,8100000,766,0
-0.8035640796398075,-0.72799641624911,-1.0618090421445865,-0.3744412510906437,0.04799807476460104,-0.5652608482620748,0.08530735605654852,-1.157282153851739,-0.20991126022253773,13000000,1247,0
-0.16418509230257414,-0.23292000106982216,-1.0618090421445865,-1.6284586316169105,0.3324455708182181,-1.0670398276724036,-0.10832105751811687,-0.1592180299895281,0.8047515386995807,22000000,3104,2
-0.7287431343131099,-0.7799051998660899,0.035036105554783266,-1.6284586316169105,-0.3593939501388571,-0.8519916936394055,-0.353226560853662,-1.157282153851739,-1.2245740591446561,11000000,2581,2
-0.09616605109648549,0.14596151311346425,0.035036105554783266,-0.3744412510906437,-0.35022841971046276,-0.5652608482620748,1.1162064591596088,0.8388460938726829,0.8047515386995807,39900000,3128,2
0.24392915493395775,0.7880355218825755,0.035036105554783266,-0.3744412510906437,1.3754197230148137,-0.5652608482620748,1.4460635589646713,0.8388460938726829,0.8047515386995807,55000000,2139,2
-0.09616605109648549,-0.07108552422603896,-1.0618090421445865,-1.6284586316169105,0.12701126811282798,-0.3502127142290768,-0.6624197588147878,-0.1592180299895281,-0.20991126022253773,15500000,2914,2
1.0179858438592466,1.550192694465788,1.131881253254153,0.8795761294356231,-0.3628705306461791,2.8755092962658937,0.45266561105986625,0.8388460938726829,0.8047515386995807,54800000,642,2
-0.7790772248056155,-0.6993205044771287,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,0.7250279559359134,-0.4649646967505045,-1.157282153851739,-1.2245740591446561,9500000,1452,2
-0.044471579779858106,0.010510642140529498,1.131881253254153,-0.3744412510906437,-0.3546531585379635,0.15156626518125196,0.03709158508736307,0.8388460938726829,0.8047515386995807,26000000,2887,2
-0.7559507507955454,-0.8742064391510445,-1.0618090421445865,-0.3744412510906437,-0.3611006351151788,-0.9236744049837382,-1.4124428627798948,-1.157282153851739,-1.2245740591446561,2800000,1609,1
3.2367669680018585,3.146455490362019,2.228726400953523,0.8795761294356231,-0.3360060449077819,3.233922852987557,0.06693944330638263,0.8388460938726829,0.8047515386995807,85000000,1394,1
